date,polarity
2013-09-20 19:03:49+00:00,-0.471404520791032
2013-09-20 14:03:47+00:00,0
2013-09-19 20:13:51+00:00,-0.167705098312484
2013-09-19 15:27:25+00:00,0
2013-09-18 15:56:13+00:00,0
2013-09-18 15:56:13+00:00,0
2013-09-16 13:15:37+00:00,-0.970142500145332
2013-09-16 00:58:10+00:00,0
2013-09-15 18:30:16+00:00,0.169774937525433
2013-09-15 18:30:16+00:00,0
2013-09-15 17:46:17+00:00,0.058925565098879
2013-09-15 17:46:17+00:00,0
2013-09-15 17:46:16+00:00,0.114707866935281
2013-09-15 16:13:38+00:00,0
2013-09-15 16:13:38+00:00,-0.0875
2013-09-15 15:27:40+00:00,0
2013-09-15 00:46:06+00:00,0
2013-09-14 20:34:10+00:00,0
2013-09-14 20:34:09+00:00,0.0801783725737273
2013-09-14 14:14:05+00:00,0
2013-09-14 13:30:19+00:00,0.188561808316413
2013-09-14 09:13:38+00:00,0
2013-09-13 23:27:57+00:00,-0.235702260395516
2013-09-13 23:27:57+00:00,0
2013-09-13 16:11:59+00:00,-0.503115294937453
2013-09-13 13:17:11+00:00,0
2013-09-13 04:23:34+00:00,-0.117851130197758
2013-09-12 17:53:56+00:00,0
2013-09-12 15:33:40+00:00,-0.4625
2013-09-12 14:48:12+00:00,0
2013-09-12 12:28:25+00:00,0
2013-09-12 11:46:14+00:00,0.176776695296637
2013-09-12 03:33:34+00:00,0
2013-09-12 01:18:54+00:00,0
2013-09-11 22:32:48+00:00,0
2013-09-11 20:21:41+00:00,-0.320713490294909
2013-09-11 17:15:49+00:00,0
2013-09-11 16:31:03+00:00,-0.159900537266708
2013-09-11 16:31:03+00:00,0
2013-09-11 15:03:44+00:00,-0.401477534273483
2013-09-11 03:25:05+00:00,0
2013-09-11 02:42:57+00:00,-0.29824045403173
2013-09-11 00:37:35+00:00,0
2013-09-10 23:54:30+00:00,0.0327326835353989
2013-09-10 23:54:29+00:00,0
2013-09-10 22:29:28+00:00,0.388057000058133
2013-09-10 21:46:28+00:00,0
2013-09-10 20:22:15+00:00,-0.14142135623731
2013-09-10 19:39:27+00:00,0
2013-09-10 19:39:26+00:00,0
2013-09-10 18:15:38+00:00,0
2013-09-10 18:15:37+00:00,-0.630893268144045
2013-09-10 18:15:37+00:00,0
2013-09-10 16:50:58+00:00,0
2013-09-10 16:50:58+00:00,-0.229415733870562
2013-09-10 16:06:11+00:00,0
2013-09-10 16:06:10+00:00,-0.412478955692153
2013-09-10 15:20:48+00:00,0
2013-09-10 15:20:48+00:00,-0.1875
2013-09-10 15:20:47+00:00,0
2013-09-10 14:39:10+00:00,0
2013-09-10 12:28:06+00:00,0
2013-09-10 11:43:54+00:00,-0.117851130197758
2013-09-10 10:14:13+00:00,0
2013-09-10 08:48:49+00:00,-0.309711240725258
2013-09-10 08:05:03+00:00,0
2013-09-10 02:27:13+00:00,-0.25
2013-09-10 01:47:33+00:00,-0.318952612829507
2013-09-10 01:05:13+00:00,0
2013-09-10 00:23:47+00:00,-0.167705098312484
2013-09-09 23:40:19+00:00,0
2013-09-09 22:17:05+00:00,0.412948320967011
2013-09-09 21:34:42+00:00,0
2013-09-09 20:53:43+00:00,-0.0848874687627165
2013-09-09 20:53:43+00:00,0
2013-09-09 20:12:01+00:00,0.0606339062590832
2013-09-09 20:12:00+00:00,0
2013-09-09 20:12:00+00:00,0.223606797749979
2013-09-09 18:49:26+00:00,0
2013-09-09 18:49:26+00:00,0.188561808316413
2013-09-09 15:57:38+00:00,0
2013-09-09 15:57:37+00:00,-0.18190171877725
2013-09-09 15:57:37+00:00,0
2013-09-09 15:57:37+00:00,0.0727606875108999
2013-09-09 14:35:36+00:00,0
2013-09-09 13:52:12+00:00,-0.0573539334676404
2013-09-09 03:54:41+00:00,0
2013-09-08 23:43:55+00:00,-0.29459415181859
2013-09-08 23:04:34+00:00,0
2013-09-08 23:04:34+00:00,0.167705098312484
2013-09-08 04:05:40+00:00,0
2013-09-08 00:25:54+00:00,-0.163663417676994
2013-09-07 21:41:05+00:00,0
2013-09-07 20:17:58+00:00,0
2013-09-07 20:17:58+00:00,0
2013-09-07 19:36:25+00:00,-0.447213595499958
2013-09-07 16:33:08+00:00,0
2013-09-07 14:32:07+00:00,0
2013-09-07 14:32:07+00:00,0
2013-09-07 13:39:51+00:00,-0.167705098312484
2013-09-07 10:01:17+00:00,0
2013-09-07 04:10:39+00:00,-0.0353553390593274
