date,polarity
2013-05-27 04:03:57+00:00,-0.166410058867569
2013-05-23 17:11:02+00:00,0
2013-05-22 16:34:33+00:00,0
2013-05-21 16:16:54+00:00,0
2013-05-20 09:46:08+00:00,0
2013-05-19 09:21:32+00:00,0
2013-05-16 09:59:03+00:00,0
2013-05-15 23:48:03+00:00,0
2013-05-11 19:44:17+00:00,0
2013-05-11 13:49:05+00:00,0
2013-05-11 12:44:02+00:00,0
2013-05-09 13:35:48+00:00,0
2013-05-09 09:58:48+00:00,0
2013-05-08 17:01:38+00:00,0
2013-05-08 16:30:44+00:00,-0.208012573584461
2013-05-08 15:10:43+00:00,0.0267261241912424
2013-05-08 01:09:02+00:00,0
2013-05-07 15:04:34+00:00,0
2013-05-06 19:16:03+00:00,0
2013-05-04 03:51:49+00:00,0
2013-05-03 07:29:34+00:00,0.258198889747161
2013-05-02 20:08:11+00:00,0
2013-04-30 20:24:48+00:00,0
2013-04-30 16:04:04+00:00,-0.218217890235992
2013-04-26 18:19:14+00:00,0
2013-04-26 08:43:49+00:00,0
2013-04-24 14:52:55+00:00,0
2013-04-23 10:48:21+00:00,0
2013-04-22 17:22:47+00:00,0
2013-04-19 01:27:03+00:00,0
2013-04-13 03:23:02+00:00,0
2013-04-12 14:07:53+00:00,0
2013-04-12 01:42:49+00:00,0
2013-04-10 19:26:50+00:00,0
2013-04-10 12:09:21+00:00,0
2013-04-08 11:43:07+00:00,0
2013-04-06 06:26:49+00:00,0
2013-03-26 09:44:10+00:00,0
2013-03-20 11:50:20+00:00,0
2013-03-20 08:57:18+00:00,0
2013-03-19 10:23:21+00:00,-0.15
2013-03-17 18:50:10+00:00,0
2013-03-16 17:11:08+00:00,0
2013-03-16 11:44:18+00:00,0
2013-03-16 08:22:50+00:00,0
2013-03-15 12:44:05+00:00,0
2013-03-15 10:07:21+00:00,-0.129099444873581
2013-03-15 09:22:10+00:00,0
2013-03-14 22:07:21+00:00,0
2013-03-11 18:59:07+00:00,0
2013-03-11 16:04:03+00:00,0
2013-03-10 11:57:33+00:00,0
2013-03-09 11:21:32+00:00,0
2013-03-08 16:18:01+00:00,0
2013-03-07 05:51:03+00:00,0
2013-03-03 11:37:02+00:00,0
2013-03-03 06:56:17+00:00,0
2013-03-01 13:21:03+00:00,0
2013-02-25 14:49:20+00:00,0
2013-02-24 15:41:33+00:00,0
2013-02-24 08:02:01+00:00,0
2013-02-23 10:32:32+00:00,0
2013-02-22 08:28:03+00:00,0
2013-02-21 09:29:06+00:00,0
2013-02-20 16:16:28+00:00,0
2013-02-20 12:46:27+00:00,0
2013-02-18 17:23:17+00:00,0
2013-02-12 17:20:35+00:00,-0.173205080756888
2013-02-09 13:32:04+00:00,0
2013-02-06 19:34:05+00:00,0
2013-02-06 14:35:37+00:00,0
2013-02-04 11:09:06+00:00,0.129099444873581
2013-02-04 06:33:37+00:00,-0.160356745147455
2013-02-03 11:09:36+00:00,0
2013-02-01 08:04:09+00:00,0
2013-01-31 15:47:19+00:00,0
2013-01-31 12:51:02+00:00,0
2013-01-30 15:14:33+00:00,-0.121267812518166
2013-01-29 13:11:34+00:00,-0.21380899352994
2013-01-28 12:34:08+00:00,0
2013-01-19 10:46:32+00:00,0
2013-01-18 10:34:53+00:00,0
2013-01-11 11:03:50+00:00,0.133630620956212
2013-01-08 14:51:26+00:00,0
2013-01-07 09:14:33+00:00,-0.18190171877725
2013-01-02 15:07:03+00:00,0
2012-12-31 12:06:34+00:00,0
2012-12-30 08:59:04+00:00,0
2012-12-28 19:34:20+00:00,0.0668153104781061
2012-12-28 06:10:03+00:00,0
2012-12-26 10:11:03+00:00,0
2012-12-25 10:06:02+00:00,0.129099444873581
2012-12-24 11:05:33+00:00,0
2012-12-23 14:46:14+00:00,0.223606797749979
2012-12-20 22:06:09+00:00,0
2012-12-19 13:08:23+00:00,-0.0970142500145332
2012-12-18 15:53:06+00:00,-0.173205080756888
2012-12-16 14:04:06+00:00,0
2012-12-13 15:31:06+00:00,0
2012-12-12 16:51:39+00:00,0
2012-12-11 07:22:06+00:00,-0.258198889747161
2012-12-09 14:27:03+00:00,-0.1455213750218
2012-12-04 20:09:02+00:00,-0.125
2012-12-04 16:09:02+00:00,0
2012-12-04 08:15:04+00:00,-0.14142135623731
2012-12-03 17:09:39+00:00,0
2012-12-03 10:37:34+00:00,-0.166410058867569
2012-11-29 15:33:04+00:00,0
2012-11-29 15:31:04+00:00,0
2012-11-27 12:04:03+00:00,0
2012-11-25 15:00:05+00:00,0
2012-11-22 09:16:09+00:00,0
2012-11-18 07:54:03+00:00,0
2012-11-15 19:11:03+00:00,0
2012-11-14 20:09:17+00:00,0.0554700196225229
2012-11-14 06:05:17+00:00,-0.130930734141595
2012-11-13 17:55:07+00:00,-0.160356745147455
2012-11-13 17:53:43+00:00,-0.21380899352994
2012-11-12 13:15:09+00:00,0
2012-11-11 12:46:03+00:00,0.133630620956212
2012-11-11 09:48:33+00:00,0
2012-11-10 12:04:03+00:00,0
2012-11-09 21:30:04+00:00,0
2012-11-09 17:23:08+00:00,-0.0763762615825973
2012-11-05 13:58:34+00:00,-0.166410058867569
2012-11-05 12:26:12+00:00,0
2012-11-02 11:37:10+00:00,-0.154919333848297
2012-11-01 11:46:06+00:00,0
2012-10-31 04:50:33+00:00,0
2012-10-27 15:23:17+00:00,0
2012-10-27 07:28:04+00:00,0
2012-10-26 14:58:29+00:00,0
2012-10-26 14:50:32+00:00,0
2012-10-25 16:32:58+00:00,0
2012-10-25 15:02:06+00:00,0.121267812518166
2012-10-22 12:30:18+00:00,0
2012-10-22 08:20:34+00:00,0
2012-10-21 14:31:18+00:00,0
2012-10-21 10:08:04+00:00,0
2012-10-19 00:50:02+00:00,0
2012-10-18 04:53:03+00:00,0.0606339062590832
2012-10-17 15:48:38+00:00,0
2012-10-13 11:32:04+00:00,0
2012-10-10 13:15:11+00:00,0
2012-10-09 07:58:07+00:00,0
2012-10-08 17:44:35+00:00,0
2012-10-08 10:31:16+00:00,0
2012-10-07 12:19:02+00:00,0
2012-10-07 09:51:17+00:00,0
2012-10-06 15:18:32+00:00,0
2012-10-05 13:04:02+00:00,0
2012-10-04 06:59:02+00:00,0.0277350098112615
2012-09-26 02:29:03+00:00,-0.154919333848297
2012-09-25 08:42:08+00:00,-0.163663417676994
2012-09-24 12:53:18+00:00,0
2012-09-19 23:48:02+00:00,0
2012-09-16 11:36:17+00:00,0
2012-09-15 17:35:04+00:00,0
2012-09-15 15:00:50+00:00,0
2012-09-13 20:13:04+00:00,0
2012-09-12 09:05:32+00:00,-0.160356745147455
2012-09-11 14:29:18+00:00,0
2012-09-11 11:54:19+00:00,0
2012-09-09 11:20:17+00:00,-0.189736659610103
2012-09-09 07:15:02+00:00,0
2012-09-08 06:44:32+00:00,0
2012-09-05 11:01:17+00:00,0
2012-09-04 23:01:33+00:00,0
2012-09-02 11:21:06+00:00,0
2012-09-01 07:55:04+00:00,0
2012-08-30 21:38:02+00:00,0
2012-08-30 08:08:25+00:00,0.110940039245046
2012-08-29 09:54:04+00:00,0
2012-08-28 16:48:33+00:00,0
2012-08-28 15:27:19+00:00,0
2012-08-28 10:00:03+00:00,0
2012-08-28 09:44:04+00:00,0
2012-08-27 16:39:46+00:00,0
2012-08-25 17:19:02+00:00,-0.4
2012-08-22 15:17:02+00:00,0.235702260395516
2012-08-21 18:04:23+00:00,0
2012-08-20 12:03:39+00:00,-0.166410058867569
2012-08-20 09:03:23+00:00,0
2012-08-17 17:29:17+00:00,0
2012-08-16 16:03:26+00:00,-0.15
2012-08-16 14:39:17+00:00,0.125
2012-08-16 14:15:05+00:00,-0.121267812518166
2012-08-16 11:30:30+00:00,0
2012-08-16 05:26:02+00:00,0
2012-08-15 14:35:21+00:00,-0.1455213750218
2012-08-15 09:37:17+00:00,0
2012-08-13 13:30:02+00:00,0
2012-08-12 07:31:08+00:00,0
2012-08-11 18:06:02+00:00,-0.229415733870562
2012-08-10 05:22:17+00:00,0
2012-08-09 12:53:03+00:00,0
2012-08-09 05:04:02+00:00,0
2012-08-08 14:29:04+00:00,0
2012-08-06 16:49:02+00:00,0
2012-08-06 12:12:17+00:00,0
2012-08-05 06:18:06+00:00,0
2012-08-02 15:59:04+00:00,0
2012-08-02 14:52:42+00:00,0
2012-08-02 05:23:17+00:00,0
2012-08-01 11:22:04+00:00,0
2012-08-01 09:57:03+00:00,0
2012-07-30 14:58:33+00:00,0
2012-07-30 07:34:34+00:00,0
2012-07-27 14:53:39+00:00,-0.154919333848297
2012-07-26 14:05:08+00:00,0
2012-07-25 11:13:37+00:00,0
2012-07-25 10:06:04+00:00,-0.316227766016838
2012-07-23 12:55:04+00:00,0
2012-07-23 09:27:06+00:00,0
2012-07-23 04:42:04+00:00,0
2012-07-20 15:37:19+00:00,0
2012-07-20 13:22:03+00:00,-0.167705098312484
2012-07-20 09:08:03+00:00,-0.235702260395516
2012-07-19 14:33:18+00:00,0
2012-07-18 12:31:14+00:00,-0.106066017177982
2012-07-18 10:04:26+00:00,-0.28347335475692
2012-07-18 05:13:03+00:00,0
2012-07-18 04:56:18+00:00,-0.137649440322337
2012-07-12 20:57:32+00:00,0
2012-07-12 11:36:17+00:00,0
2012-07-11 21:14:04+00:00,0
2012-07-08 15:33:26+00:00,-0.117851130197758
2012-07-07 11:38:33+00:00,0
2012-07-06 05:14:02+00:00,0.117851130197758
2012-07-03 08:04:02+00:00,0
2012-07-03 06:41:03+00:00,0
2012-07-02 15:27:25+00:00,0
2012-07-02 12:10:32+00:00,0
2012-07-02 09:30:01+00:00,0
2012-06-30 17:46:17+00:00,0
2012-06-30 09:55:01+00:00,0
2012-06-30 06:20:32+00:00,-0.137649440322337
2012-06-29 05:30:03+00:00,-0.166410058867569
2012-06-28 05:10:02+00:00,0
2012-06-25 14:40:07+00:00,0
2012-06-25 05:23:01+00:00,0
2012-06-24 08:37:03+00:00,0
2012-06-23 12:57:20+00:00,0
2012-06-23 06:34:01+00:00,0
2012-06-22 05:06:32+00:00,0
2012-06-21 07:28:02+00:00,0
2012-06-20 05:08:33+00:00,-0.176776695296637
2012-06-19 07:33:33+00:00,-0.133630620956212
2012-06-17 17:13:01+00:00,0
2012-06-15 18:42:03+00:00,0
2012-06-15 13:35:02+00:00,0
2012-06-15 07:26:05+00:00,0
2012-06-13 04:46:01+00:00,0
2012-06-12 19:19:03+00:00,0
2012-06-12 07:25:53+00:00,0
2012-06-12 04:42:32+00:00,0
2012-06-08 09:17:14+00:00,0
2012-06-07 16:17:29+00:00,0
2012-06-06 09:04:46+00:00,0
2012-06-05 15:30:13+00:00,0.125
2012-06-05 15:29:10+00:00,0
2012-06-05 08:12:26+00:00,0
2012-06-03 07:26:03+00:00,0
2012-06-02 08:02:20+00:00,0
2012-06-01 10:30:02+00:00,0
2012-06-01 04:50:02+00:00,0
2012-05-31 12:15:34+00:00,0
2012-05-29 18:58:18+00:00,0
2012-05-29 13:17:03+00:00,0
2012-05-29 12:42:34+00:00,0.158113883008419
2012-05-29 10:36:54+00:00,0
2012-05-29 10:32:11+00:00,-0.0917662935482247
2012-05-28 10:12:19+00:00,0
2012-05-28 09:05:19+00:00,0
2012-05-28 07:44:41+00:00,0
2012-05-27 06:19:02+00:00,-0.0606339062590832
2012-05-24 09:11:08+00:00,-0.0625
2012-05-23 08:08:03+00:00,0
2012-05-19 09:56:04+00:00,-0.115470053837925
2012-05-19 06:38:02+00:00,-0.0573539334676404
2012-05-15 11:03:36+00:00,0
2012-05-14 08:25:03+00:00,-0.163663417676994
2012-05-11 13:08:07+00:00,0
2012-05-10 07:41:40+00:00,-0.14142135623731
2012-05-09 07:36:21+00:00,0
2012-05-08 06:29:07+00:00,0
2012-05-07 06:44:07+00:00,0
2012-05-03 10:15:05+00:00,0
2012-05-02 15:00:10+00:00,-0.0645497224367903
2012-05-02 10:11:04+00:00,0
2012-04-29 20:07:07+00:00,0
2012-04-29 17:33:03+00:00,0
2012-04-25 06:10:21+00:00,0
2012-04-24 05:12:05+00:00,0
2012-04-21 20:21:21+00:00,0
2012-04-18 10:55:15+00:00,-0.166410058867569
2012-04-18 05:03:05+00:00,0.194028500029066
2012-04-17 05:41:36+00:00,0
2012-04-16 06:20:12+00:00,0
2012-04-13 06:48:49+00:00,-0.14142135623731
2012-04-12 04:44:05+00:00,0
2012-04-11 11:35:37+00:00,0
2012-04-09 12:40:11+00:00,0
2012-04-08 20:11:58+00:00,0
2012-04-04 07:23:06+00:00,0
2012-04-03 10:48:29+00:00,-0.129099444873581
2012-04-01 13:21:03+00:00,0
2012-03-31 15:18:37+00:00,0
2012-03-30 09:58:35+00:00,0
2012-03-30 07:07:05+00:00,0
2012-03-27 10:32:50+00:00,0
2012-03-27 08:12:36+00:00,0
2012-03-27 05:18:04+00:00,-0.1875
2012-03-20 09:35:04+00:00,-0.144337567297406
2012-03-19 13:12:07+00:00,0
2012-03-19 12:34:25+00:00,0
2012-03-14 17:49:07+00:00,-0.150755672288882
2012-03-14 13:57:23+00:00,-0.150755672288882
2012-03-14 13:30:55+00:00,0
2012-03-11 15:03:10+00:00,0
2012-03-10 08:24:07+00:00,0.138675049056307
2012-03-08 11:55:41+00:00,-0.633333333333333
2012-03-08 05:34:04+00:00,0
2012-03-07 11:09:42+00:00,0
2012-03-07 05:43:03+00:00,0
2012-03-06 16:32:17+00:00,0
2012-03-05 11:46:26+00:00,0
2012-03-02 17:57:07+00:00,0
2012-03-02 12:32:11+00:00,0
2012-03-02 11:19:55+00:00,0
2012-03-01 16:31:05+00:00,0
2012-03-01 16:01:59+00:00,-0.1455213750218
2012-03-01 13:21:20+00:00,0
2012-03-01 13:12:04+00:00,0
2012-03-01 12:16:09+00:00,0.111803398874989
2012-02-29 16:04:38+00:00,0
2012-02-28 09:04:42+00:00,-0.0625
2012-02-27 21:46:04+00:00,-0.0645497224367903
2012-02-27 10:28:05+00:00,-0.129099444873581
2012-02-25 16:06:23+00:00,-0.133630620956212
2012-02-24 21:01:09+00:00,0
2012-02-24 18:16:20+00:00,0.133630620956212
2012-02-24 17:32:53+00:00,-0.1875
2012-02-24 16:34:56+00:00,0
2012-02-24 12:44:51+00:00,0
2012-02-24 09:01:07+00:00,-0.180906806746658
2012-02-24 08:53:29+00:00,0.235702260395516
2012-02-24 06:25:07+00:00,0
2012-02-23 21:09:05+00:00,0
2012-02-23 19:52:47+00:00,-0.133630620956212
2012-02-23 09:17:37+00:00,0
2012-02-22 18:48:06+00:00,0
2012-02-22 11:56:15+00:00,0
2012-02-22 11:01:29+00:00,0
2012-02-22 10:55:24+00:00,0
2012-02-22 10:32:47+00:00,0
2012-02-22 09:04:18+00:00,0
2012-02-22 08:51:55+00:00,-0.160356745147455
2012-02-21 11:07:06+00:00,0
2012-02-21 08:56:22+00:00,0
2012-02-18 11:46:06+00:00,0.0970142500145332
2012-02-17 15:16:55+00:00,0
2012-02-17 10:01:27+00:00,0
2012-02-17 08:54:36+00:00,-0.160356745147455
2012-02-17 06:13:08+00:00,0
2012-02-16 22:15:09+00:00,0
2012-02-16 08:46:29+00:00,0
2012-02-14 10:04:39+00:00,0
2012-02-14 09:57:29+00:00,0
2012-02-14 09:29:43+00:00,0
2012-02-14 06:28:04+00:00,0.10690449676497
2012-02-13 15:12:13+00:00,-0.14142135623731
2012-02-13 08:47:23+00:00,-0.1875
2012-02-12 15:10:06+00:00,0
2012-02-11 18:48:27+00:00,-0.189736659610103
2012-02-11 12:18:03+00:00,0
2012-02-11 12:00:04+00:00,0
2012-02-10 08:53:47+00:00,0
2012-02-10 06:10:03+00:00,0
2012-02-09 10:21:07+00:00,0
2012-02-09 08:59:47+00:00,-0.15
2012-02-09 07:31:07+00:00,0
2012-02-08 13:42:09+00:00,0
2012-02-08 13:25:10+00:00,0
2012-02-08 13:07:07+00:00,-0.346410161513775
2012-02-07 11:41:16+00:00,0
2012-02-07 07:04:03+00:00,0
2012-02-06 16:23:26+00:00,0
2012-02-06 14:47:48+00:00,-0.1455213750218
2012-02-05 18:56:06+00:00,0
2012-02-05 13:01:11+00:00,0
2012-02-05 08:11:06+00:00,0
2012-01-31 08:44:46+00:00,0
2012-01-30 10:20:05+00:00,-0.129099444873581
2012-01-30 08:53:22+00:00,0
2012-01-28 08:15:06+00:00,-0.180906806746658
2012-01-27 05:59:03+00:00,0
2012-01-23 10:05:07+00:00,0
2012-01-23 07:34:27+00:00,0
2012-01-22 07:42:08+00:00,0
2012-01-19 21:49:06+00:00,0
2012-01-17 13:41:07+00:00,0
2012-01-17 10:06:07+00:00,0
2012-01-16 22:04:07+00:00,0
2012-01-16 09:01:30+00:00,0
2012-01-16 08:03:06+00:00,0
2012-01-15 09:57:05+00:00,0
2012-01-13 20:21:25+00:00,0
2012-01-13 15:33:08+00:00,0
2012-01-12 18:22:40+00:00,0
2012-01-12 11:05:04+00:00,0
2012-01-12 09:09:05+00:00,0
2012-01-11 15:37:25+00:00,-0.133630620956212
2012-01-11 15:28:04+00:00,0
2012-01-11 15:18:06+00:00,0
2012-01-11 14:56:09+00:00,0
2012-01-10 10:10:28+00:00,0
2012-01-08 17:41:05+00:00,0
2012-01-07 16:08:08+00:00,0
2012-01-06 18:14:08+00:00,0
2012-01-03 09:20:28+00:00,0
2012-01-01 18:07:06+00:00,0
2012-01-01 13:20:06+00:00,0
2015-12-29 16:18:35+00:00,0
2015-12-29 15:49:44+00:00,0
2015-12-26 16:30:06+00:00,0
2015-12-26 11:00:13+00:00,0
2015-12-19 09:03:14+00:00,-0.156385810542806
2015-12-19 08:56:17+00:00,0
2015-12-18 20:11:38+00:00,0
2015-12-16 17:26:06+00:00,0
2015-12-04 13:22:33+00:00,0
2015-12-03 11:12:02+00:00,0
2015-12-03 08:13:33+00:00,0
2015-12-01 14:07:35+00:00,0
2015-11-27 18:10:27+00:00,0
2015-11-27 16:16:14+00:00,0
2015-11-26 20:50:39+00:00,0
2015-11-26 17:17:08+00:00,0
2015-11-26 05:44:34+00:00,-0.115470053837925
2015-11-25 14:34:35+00:00,0
2015-11-23 21:21:55+00:00,0
2015-11-22 18:58:41+00:00,0
2015-11-17 05:30:51+00:00,-0.117851130197758
2015-11-16 18:06:15+00:00,0
2015-11-16 14:15:23+00:00,0
2015-11-16 11:53:44+00:00,0
2015-11-15 20:57:10+00:00,0
2015-11-11 16:48:40+00:00,0
2015-11-11 12:04:34+00:00,0
2015-11-06 17:20:19+00:00,0
2015-11-06 17:08:00+00:00,0
2015-11-05 20:26:09+00:00,0.104257207028537
2015-11-04 18:13:17+00:00,0
2015-11-04 09:08:15+00:00,0
2015-10-30 18:48:08+00:00,0
2015-10-27 21:28:04+00:00,0
2015-10-25 10:13:06+00:00,0
2015-10-23 05:22:12+00:00,0
2015-10-20 17:17:34+00:00,0
2015-10-13 16:29:35+00:00,-0.117851130197758
2015-10-12 15:40:35+00:00,0
2015-10-09 06:52:34+00:00,0
2015-10-07 20:38:08+00:00,0
2015-10-07 17:59:34+00:00,0
2015-10-07 05:38:07+00:00,0.114707866935281
2015-10-06 06:57:03+00:00,0
2015-10-05 09:52:46+00:00,0
2015-10-05 08:54:11+00:00,0
2015-10-04 11:07:37+00:00,0
2015-10-03 10:16:06+00:00,0
2015-10-02 17:34:35+00:00,0
2015-10-02 10:19:06+00:00,0
2015-10-01 12:24:10+00:00,0
2015-10-01 11:21:25+00:00,-0.14142135623731
2015-09-30 15:50:05+00:00,0
2015-09-30 06:07:23+00:00,0
2015-09-28 19:23:02+00:00,0
2015-09-27 08:24:35+00:00,0
2015-09-25 14:10:05+00:00,0
2015-09-18 16:10:20+00:00,0
2015-09-18 15:03:08+00:00,0
2015-09-16 18:28:44+00:00,-0.258198889747161
2015-09-16 13:02:05+00:00,-0.200445931434318
2015-09-16 11:10:07+00:00,0
2015-09-16 06:23:15+00:00,0
2015-09-15 20:16:06+00:00,0
2015-09-15 17:45:46+00:00,-0.025
2015-09-15 12:45:52+00:00,-0.242535625036333
2015-09-14 19:12:12+00:00,0
2015-09-10 15:05:14+00:00,0
2015-09-10 11:45:35+00:00,-0.21650635094611
2015-09-07 11:26:04+00:00,0
2015-09-07 09:25:05+00:00,0
2015-09-07 09:17:38+00:00,0.102062072615966
2015-09-06 14:44:34+00:00,0
2015-09-05 10:58:11+00:00,0
2015-09-02 14:18:08+00:00,-0.125
2015-09-01 06:46:05+00:00,0
2015-08-30 14:42:07+00:00,0
2015-08-22 15:13:36+00:00,0
2015-08-18 05:54:33+00:00,0
2015-08-17 16:21:07+00:00,0
2015-08-12 10:19:36+00:00,0
2015-08-11 15:02:11+00:00,0
2015-08-10 20:12:34+00:00,0.0559016994374947
2015-08-07 15:26:28+00:00,0
2015-07-30 18:26:40+00:00,-0.137649440322337
2015-07-30 17:55:09+00:00,0
2015-07-28 05:58:05+00:00,0
2015-07-24 05:18:11+00:00,0
2015-07-21 17:25:07+00:00,-0.172061800402921
2015-07-20 12:43:48+00:00,0
2015-07-20 11:10:38+00:00,0
2015-07-20 10:55:06+00:00,0
2015-07-18 08:49:34+00:00,0
2015-07-17 20:39:07+00:00,0
2015-07-11 09:12:03+00:00,0
2015-06-21 12:45:34+00:00,0
2015-06-12 10:21:24+00:00,0
2015-05-31 11:43:04+00:00,0
2015-05-30 17:28:09+00:00,0
2015-05-30 09:10:06+00:00,0.208514414057075
2015-05-27 16:48:53+00:00,0
2015-05-25 11:22:36+00:00,0
2015-05-23 07:13:07+00:00,-0.15
2015-05-22 08:21:07+00:00,0
2015-05-20 19:49:13+00:00,0
2015-05-17 08:28:07+00:00,0
2015-05-16 18:16:08+00:00,0
2015-05-16 13:56:35+00:00,0
2015-05-14 18:38:46+00:00,0
2015-05-03 09:48:05+00:00,-0.071443450831176
2015-04-27 13:43:36+00:00,0
2015-04-23 14:31:09+00:00,0
2015-04-22 11:38:10+00:00,0
2015-04-12 11:08:38+00:00,-0.134164078649987
2015-04-08 12:20:07+00:00,-0.163663417676994
2015-04-06 13:57:06+00:00,-0.102062072615966
2015-04-05 10:08:34+00:00,0
2015-03-31 10:01:07+00:00,0.137649440322337
2015-03-28 15:22:05+00:00,0
2015-03-13 10:36:15+00:00,0
2015-03-10 17:06:49+00:00,-0.087287156094397
2015-03-04 07:20:45+00:00,0.0625
2015-02-27 08:29:13+00:00,0
2015-02-25 11:59:23+00:00,0
2015-02-23 10:30:38+00:00,0
2015-02-23 07:47:04+00:00,0
2015-02-09 16:53:31+00:00,0
2015-02-06 20:21:35+00:00,0
2015-02-05 21:14:47+00:00,0
2015-02-05 10:42:38+00:00,0
2015-02-03 09:17:05+00:00,0
2015-01-23 18:37:35+00:00,0
2015-01-23 07:40:36+00:00,0
2015-01-16 10:11:41+00:00,0
2015-01-16 09:23:39+00:00,-0.229415733870562
2015-01-16 06:40:12+00:00,0
2015-01-15 17:50:26+00:00,0
2015-01-10 17:12:24+00:00,0
2015-01-02 18:05:21+00:00,0
2015-01-01 14:40:38+00:00,0
2014-12-28 15:43:10+00:00,0
2014-12-24 11:54:42+00:00,0
2014-12-09 20:55:50+00:00,0
2014-12-09 11:09:42+00:00,0.125108648434245
2014-12-01 15:11:11+00:00,0
2014-11-24 19:08:29+00:00,0
2014-11-22 17:47:39+00:00,0
2014-11-07 06:48:09+00:00,0
2014-11-06 15:54:36+00:00,0
2014-10-29 11:06:39+00:00,0
2014-10-23 20:19:19+00:00,0
2014-10-22 17:43:40+00:00,0
2014-10-11 17:22:33+00:00,0
2014-10-11 10:13:52+00:00,0
2014-10-09 05:36:04+00:00,0
2014-10-08 15:27:28+00:00,0
2014-10-08 15:05:13+00:00,0
2014-10-08 06:07:10+00:00,-0.2
2014-10-07 19:25:07+00:00,0
2014-10-07 11:31:56+00:00,0
2014-10-06 08:08:07+00:00,0
2014-10-05 10:01:35+00:00,0
2014-10-04 08:57:53+00:00,0
2014-09-29 06:09:33+00:00,0
2014-09-27 09:53:39+00:00,0
2014-09-26 22:38:41+00:00,0
2014-09-26 10:57:32+00:00,0
2014-09-26 10:30:12+00:00,0
2014-09-24 21:39:05+00:00,0
2014-09-23 13:07:49+00:00,0
2014-09-23 09:51:41+00:00,-0.122474487139159
2014-09-23 06:07:34+00:00,0
2014-09-20 14:01:16+00:00,-0.258198889747161
2014-09-19 17:48:22+00:00,0
2014-09-15 16:42:21+00:00,0
2014-09-14 07:22:24+00:00,0
2014-09-12 09:22:13+00:00,0.204124145231932
2014-09-11 13:40:11+00:00,0
2014-09-10 20:56:04+00:00,0
2014-09-06 18:49:45+00:00,0
2014-09-06 18:35:45+00:00,-0.159900537266708
2014-09-03 05:54:14+00:00,-0.156385810542806
2014-09-01 12:16:15+00:00,-0.14142135623731
2014-09-01 08:29:25+00:00,0
2014-08-29 19:46:12+00:00,0
2014-08-27 11:03:41+00:00,0
2014-08-27 10:44:22+00:00,0.0533001790889026
2014-08-27 07:48:05+00:00,0
2014-08-26 14:43:29+00:00,0.05
2014-08-26 07:52:36+00:00,-0.167705098312484
2014-08-24 13:54:05+00:00,0
2014-08-24 08:39:34+00:00,0
2014-08-22 09:24:11+00:00,0
2014-08-21 05:30:46+00:00,0
2014-08-20 10:12:07+00:00,0
2014-08-19 21:46:57+00:00,0
2014-08-06 16:07:39+00:00,-0.33362306249132
2014-08-06 09:28:36+00:00,0
2014-07-15 14:43:33+00:00,0
2014-07-07 05:46:23+00:00,0
2014-06-26 20:34:44+00:00,0
2014-06-25 09:06:00+00:00,0
2014-06-25 05:26:53+00:00,0
2014-06-24 18:09:12+00:00,0
2014-06-23 13:36:13+00:00,-0.130930734141595
2014-06-21 11:13:19+00:00,0
2014-06-20 05:31:07+00:00,0
2014-06-18 10:56:54+00:00,0
2014-06-18 09:12:36+00:00,0
2014-06-15 15:31:09+00:00,0
2014-06-11 11:12:12+00:00,-0.0944911182523068
2014-06-09 17:20:38+00:00,0
2014-06-09 15:53:17+00:00,0
2014-06-04 22:30:36+00:00,0
2014-06-03 07:59:13+00:00,0
2014-05-30 15:19:39+00:00,0
2014-05-23 06:56:12+00:00,0
2014-05-19 09:43:38+00:00,0
2014-05-13 17:17:07+00:00,0
2014-05-10 12:39:06+00:00,0
2014-05-09 14:12:07+00:00,0
2014-05-05 08:46:40+00:00,0
2014-05-02 13:42:25+00:00,0
2014-05-02 10:31:43+00:00,0
2014-05-02 09:16:40+00:00,0
2014-05-01 17:09:44+00:00,0
2014-05-01 16:57:41+00:00,0
2014-04-30 10:46:55+00:00,0
2014-04-26 10:59:04+00:00,0
2014-04-22 12:18:09+00:00,0
2014-04-19 13:47:35+00:00,0
2014-04-19 09:17:12+00:00,0
2014-04-18 14:25:41+00:00,0
2014-04-18 13:18:38+00:00,0
2014-04-18 13:03:49+00:00,0.102062072615966
2014-04-14 10:10:39+00:00,0
2014-03-30 07:32:05+00:00,0
2014-03-28 12:19:35+00:00,0
2014-03-16 17:28:36+00:00,0
2014-03-16 08:10:37+00:00,0
2014-03-14 18:37:41+00:00,0
2014-03-14 14:28:41+00:00,0.21320071635561
2014-03-13 12:25:44+00:00,0
2014-03-10 13:16:40+00:00,0
2014-03-07 16:59:18+00:00,0
2014-03-07 13:20:09+00:00,0
2014-03-04 14:50:10+00:00,0.0267261241912424
2014-02-17 17:14:09+00:00,0
2014-02-12 20:54:25+00:00,0
2014-02-12 17:38:15+00:00,-0.413118223595458
2014-02-11 11:41:49+00:00,0
2014-02-10 13:53:21+00:00,0
2014-02-07 19:06:07+00:00,0
2014-02-02 10:08:21+00:00,0
2014-01-31 15:46:15+00:00,0.025
2014-01-31 11:44:13+00:00,0.0223606797749979
2014-01-31 08:09:06+00:00,0
2014-01-29 13:37:47+00:00,0
2014-01-28 16:02:59+00:00,0
2014-01-28 15:51:04+00:00,0
2014-01-27 15:46:50+00:00,0
2014-01-27 12:22:40+00:00,0
