date,polarity
2022-07-05 08:55:25+00:00,0
2022-07-05 08:40:19+00:00,0
2022-07-04 17:37:03+00:00,0
2022-07-04 11:16:27+00:00,0
2022-07-04 09:30:00+00:00,0
2022-07-04 07:58:37+00:00,0
2022-07-04 05:26:56+00:00,0
2022-07-04 05:17:48+00:00,0
2022-07-03 20:50:45+00:00,0
2022-07-02 09:20:16+00:00,0
2022-07-02 04:20:09+00:00,0
2022-07-01 11:36:13+00:00,0
2022-07-01 10:18:31+00:00,0
2022-07-01 06:51:57+00:00,0
2022-06-30 15:41:34+00:00,0
2022-06-30 12:30:23+00:00,-0.178885438199983
2022-06-30 10:15:41+00:00,-0.237170824512628
2022-06-30 06:46:04+00:00,0
2022-06-30 01:41:10+00:00,0
2022-06-29 17:35:18+00:00,0
2022-06-29 16:52:59+00:00,0
2022-06-29 14:07:15+00:00,0
2022-06-29 12:14:02+00:00,0
2022-06-29 10:32:08+00:00,-0.0769800358919501
2022-06-29 10:16:17+00:00,0
2022-06-29 06:31:09+00:00,0
2022-06-28 15:31:26+00:00,-0.133630620956212
2022-06-28 14:14:56+00:00,0
2022-06-28 12:08:43+00:00,0
2022-06-28 10:55:55+00:00,-0.258198889747161
2022-06-28 10:54:41+00:00,0
2022-06-28 10:51:42+00:00,-0.133630620956212
2022-06-28 09:14:16+00:00,0
2022-06-27 18:31:35+00:00,0
2022-06-27 16:09:20+00:00,0
2022-06-27 15:50:36+00:00,0
2022-06-27 13:30:13+00:00,0
2022-06-27 10:47:57+00:00,0
2022-06-27 09:58:09+00:00,0
2022-06-27 09:49:08+00:00,0
2022-06-27 08:29:42+00:00,0
2022-06-27 08:22:21+00:00,0
2022-06-26 10:32:53+00:00,0
2022-06-26 09:02:22+00:00,-0.113389341902768
2022-06-26 06:52:13+00:00,0
2022-06-25 10:31:54+00:00,0
2022-06-24 17:56:35+00:00,0.306186217847897
2022-06-24 10:57:01+00:00,0
2022-06-24 10:16:46+00:00,0
2022-06-24 08:22:05+00:00,0
2022-06-24 05:29:00+00:00,0
2022-06-23 15:03:53+00:00,0
2022-06-23 10:02:29+00:00,0
2022-06-23 08:09:51+00:00,0
2022-06-22 14:46:30+00:00,0.144337567297406
2022-06-22 11:58:29+00:00,0
2022-06-22 09:31:20+00:00,0
2022-06-22 07:49:37+00:00,0
2022-06-21 13:14:54+00:00,0
2022-06-21 11:10:20+00:00,0
2022-06-20 17:21:09+00:00,0
2022-06-20 10:39:01+00:00,0
2022-06-20 07:49:12+00:00,0.121267812518166
2022-06-17 16:15:10+00:00,0
2022-06-17 11:13:53+00:00,0
2022-06-17 07:27:35+00:00,0
2022-06-16 18:16:59+00:00,0
2022-06-16 17:32:04+00:00,0
2022-06-16 10:32:29+00:00,0
2022-06-15 15:26:30+00:00,0
2022-06-15 12:15:48+00:00,0
2022-06-15 09:16:50+00:00,0.114707866935281
2022-06-15 09:05:50+00:00,0
2022-06-15 07:13:49+00:00,0
2022-06-14 22:26:54+00:00,0
2022-06-14 15:37:37+00:00,0
2022-06-14 12:11:29+00:00,0
2022-06-14 05:59:56+00:00,0
2022-06-14 05:47:08+00:00,0
2022-06-13 11:53:50+00:00,0
2022-06-13 07:04:59+00:00,0
2022-06-10 18:49:44+00:00,0.25298221281347
2022-06-10 14:06:45+00:00,0
2022-06-10 13:28:57+00:00,-0.223606797749979
2022-06-09 15:11:46+00:00,-0.301511344577764
2022-06-09 15:10:26+00:00,0
2022-06-09 10:37:39+00:00,0
2022-06-08 17:52:54+00:00,0
2022-06-08 17:13:48+00:00,0.158113883008419
2022-06-08 16:53:18+00:00,0
2022-06-08 16:43:50+00:00,0.288675134594813
2022-06-08 14:34:44+00:00,0
2022-06-08 09:31:07+00:00,0
2022-06-08 06:01:52+00:00,0
2022-06-07 17:08:32+00:00,0
2022-06-07 16:02:51+00:00,0
2022-06-07 16:01:06+00:00,0
2022-06-07 13:55:48+00:00,0
2022-06-07 13:27:34+00:00,0
2022-06-07 09:26:34+00:00,0
2022-06-06 19:05:12+00:00,0
2022-06-06 18:40:54+00:00,0
2022-06-06 14:59:07+00:00,0
2022-06-06 05:29:21+00:00,0
2022-06-05 10:05:16+00:00,0
2022-06-04 19:19:15+00:00,0
2022-06-03 15:56:55+00:00,0
2022-06-03 15:05:08+00:00,0.158113883008419
2022-06-03 13:38:47+00:00,0
2022-06-03 11:19:18+00:00,0
2022-06-03 11:04:55+00:00,0
2022-06-03 10:19:07+00:00,0
2022-06-03 10:13:28+00:00,0
2022-06-03 10:02:37+00:00,0
2022-06-03 09:51:12+00:00,-0.353553390593274
2022-06-03 09:05:22+00:00,0
2022-06-02 10:13:38+00:00,0
2022-06-02 09:11:35+00:00,0.25298221281347
2022-06-02 07:37:01+00:00,0
2022-06-02 06:24:53+00:00,0
2022-06-02 03:59:39+00:00,0
2022-06-01 15:13:45+00:00,0
2022-06-01 12:54:53+00:00,0
2022-06-01 10:44:15+00:00,0
2022-06-01 08:49:20+00:00,0
2022-06-01 05:02:42+00:00,-0.301511344577764
2022-05-31 15:01:58+00:00,0
2022-05-31 09:08:41+00:00,0
2022-05-31 08:58:45+00:00,0
2022-05-31 08:47:21+00:00,0
2022-05-31 07:47:47+00:00,0
2022-05-31 06:59:38+00:00,0
2022-05-30 17:54:30+00:00,0
2022-05-30 17:29:16+00:00,0
2022-05-30 16:03:35+00:00,-0.0223606797749979
2022-05-30 16:03:00+00:00,0.28347335475692
2022-05-30 09:53:30+00:00,0
2022-05-30 09:30:48+00:00,-0.174077655955698
2022-05-27 18:27:30+00:00,0
2022-05-27 17:44:55+00:00,0
2022-05-27 10:47:41+00:00,0
2022-05-27 10:37:05+00:00,0
2022-05-27 10:07:45+00:00,0
2022-05-27 09:02:21+00:00,0
2022-05-27 05:08:39+00:00,0
2022-05-26 18:54:26+00:00,0
2022-05-26 17:45:42+00:00,0
2022-05-26 16:51:04+00:00,0.166666666666667
2022-05-26 16:22:24+00:00,-0.144337567297406
2022-05-26 07:15:38+00:00,0
2022-05-25 14:41:37+00:00,0
2022-05-25 13:40:51+00:00,0
2022-05-25 11:26:59+00:00,-0.288675134594813
2022-05-25 10:07:16+00:00,0
2022-05-25 09:30:51+00:00,-0.267261241912424
2022-05-25 08:11:40+00:00,0
2022-05-24 19:50:36+00:00,0.150755672288882
2022-05-24 16:05:39+00:00,0
2022-05-24 15:31:06+00:00,-0.242535625036333
2022-05-24 14:00:13+00:00,0
2022-05-24 12:00:44+00:00,0
2022-05-24 11:14:26+00:00,0
2022-05-24 08:23:53+00:00,0
2022-05-24 07:40:14+00:00,0
2022-05-24 07:26:10+00:00,0
2022-05-24 07:15:55+00:00,0
2022-05-23 18:38:40+00:00,0
2022-05-23 16:56:16+00:00,-0.0944911182523068
2022-05-23 15:20:18+00:00,0
2022-05-23 14:55:31+00:00,0
2022-05-23 11:55:48+00:00,0
2022-05-23 10:31:23+00:00,-0.353553390593274
2022-05-23 07:45:34+00:00,0
2022-05-23 07:06:21+00:00,0
2022-05-23 06:01:20+00:00,0
2022-05-23 05:20:45+00:00,0
2022-05-22 19:10:28+00:00,0
2022-05-21 17:32:26+00:00,0
2022-05-20 20:59:58+00:00,0
2022-05-19 15:44:21+00:00,0
2022-05-19 14:14:30+00:00,0
2022-05-19 12:30:40+00:00,0
2022-05-19 10:48:30+00:00,0
2022-05-19 09:56:51+00:00,0
2022-05-19 07:12:51+00:00,0
2022-05-19 06:45:54+00:00,-0.377964473009227
2022-05-19 05:49:32+00:00,0
2022-05-19 03:34:32+00:00,0.176776695296637
2022-05-18 18:35:28+00:00,0
2022-05-18 18:23:31+00:00,0
2022-05-18 17:10:36+00:00,0
2022-05-18 16:16:29+00:00,0
2022-05-18 14:17:02+00:00,0
2022-05-18 13:34:49+00:00,-0.188982236504614
2022-05-18 11:56:38+00:00,0
2022-05-18 11:03:57+00:00,0
2022-05-18 10:57:53+00:00,-0.377964473009227
2022-05-18 10:43:20+00:00,0
2022-05-18 09:00:17+00:00,-0.176776695296637
2022-05-18 08:39:14+00:00,0
2022-05-17 13:15:45+00:00,0
2022-05-17 12:37:39+00:00,0
2022-05-17 12:28:34+00:00,0
2022-05-17 11:48:45+00:00,0
2022-05-17 11:15:48+00:00,0
2022-05-17 06:33:19+00:00,0
2022-05-17 05:48:10+00:00,0
2022-05-16 20:06:25+00:00,0
2022-05-16 19:56:32+00:00,0
2022-05-16 16:10:31+00:00,0
2022-05-16 15:18:49+00:00,0
2022-05-16 11:58:01+00:00,0
2022-05-16 10:43:28+00:00,0
2022-05-16 10:23:28+00:00,0
2022-05-16 08:46:27+00:00,0
2022-05-16 08:00:04+00:00,-0.0625
2022-05-14 18:56:17+00:00,0
2022-05-13 18:45:44+00:00,0.242535625036333
2022-05-13 17:12:46+00:00,0
2022-05-13 16:40:24+00:00,0
2022-05-13 16:13:34+00:00,-0.200445931434318
2022-05-13 13:27:22+00:00,0.18190171877725
2022-05-13 12:32:58+00:00,0
2022-05-13 12:07:56+00:00,0
2022-05-13 10:59:06+00:00,0
2022-05-13 09:00:29+00:00,-0.0149071198499986
2022-05-13 08:11:53+00:00,0
2022-05-13 06:47:48+00:00,-0.179605302026775
2022-05-13 06:29:26+00:00,0
2022-05-13 06:15:38+00:00,0
2022-05-12 16:51:16+00:00,0
2022-05-12 14:32:46+00:00,0
2022-05-12 12:40:33+00:00,0
2022-05-12 11:59:43+00:00,0
2022-05-12 10:37:19+00:00,0
2022-05-12 09:59:17+00:00,0
2022-05-12 09:00:58+00:00,0
2022-05-12 08:29:40+00:00,0
2022-05-12 07:08:56+00:00,0
2022-05-12 06:09:09+00:00,-0.21320071635561
2022-05-12 05:12:36+00:00,0.138675049056307
2022-05-11 19:21:48+00:00,0
2022-05-11 18:56:13+00:00,-0.316227766016838
2022-05-11 18:55:03+00:00,0.1539600717839
2022-05-11 10:36:39+00:00,0
2022-05-11 07:59:28+00:00,-0.179605302026775
2022-05-11 06:11:48+00:00,0
2022-05-10 15:59:27+00:00,0
2022-05-10 05:19:48+00:00,0
2022-05-09 13:42:54+00:00,0
2022-05-09 09:46:52+00:00,0.353553390593274
2022-05-09 09:34:06+00:00,0
2022-05-09 08:01:25+00:00,0
2022-05-09 05:57:34+00:00,-0.188982236504614
2022-05-08 18:35:13+00:00,0
2022-05-08 07:29:46+00:00,0
2022-05-07 10:53:53+00:00,0.1455213750218
2022-05-06 15:51:23+00:00,0
2022-05-06 15:09:36+00:00,-0.151185789203691
2022-05-06 14:57:49+00:00,0
2022-05-06 12:59:38+00:00,0
2022-05-06 12:29:43+00:00,0
2022-05-06 09:02:11+00:00,0
2022-05-06 06:07:06+00:00,-0.242535625036333
2022-05-05 20:51:49+00:00,0
2022-05-05 10:18:04+00:00,-0.0870388279778489
2022-05-05 08:36:37+00:00,0.064888568452305
2022-05-05 07:58:25+00:00,0
2022-05-05 06:59:55+00:00,0.127920429813366
2022-05-05 05:51:07+00:00,0
2022-05-04 19:32:12+00:00,0
2022-05-04 19:22:13+00:00,0
2022-05-04 16:09:37+00:00,0
2022-05-04 15:38:15+00:00,0
2022-05-04 14:15:40+00:00,0
2022-05-04 14:09:47+00:00,0
2022-05-04 11:43:20+00:00,0
2022-05-04 10:07:36+00:00,0
2022-05-04 09:12:57+00:00,-0.174077655955698
2022-05-04 06:57:33+00:00,0
2022-05-03 20:58:26+00:00,0
2022-05-03 16:37:45+00:00,0.192450089729875
2022-05-03 13:35:28+00:00,0
2022-05-03 09:40:11+00:00,0
2022-05-03 09:22:42+00:00,0
2022-05-03 08:30:32+00:00,0
2022-05-03 05:57:39+00:00,0
2022-05-03 05:03:59+00:00,0
2022-05-02 18:05:15+00:00,0
2022-05-02 15:04:25+00:00,0
2022-05-02 12:04:54+00:00,0
2022-05-02 07:39:14+00:00,0
2022-04-29 17:34:43+00:00,0
2022-04-29 16:47:48+00:00,0
2022-04-29 14:10:40+00:00,-0.115470053837925
2022-04-29 06:59:00+00:00,0
2022-04-29 05:10:27+00:00,0.14142135623731
2022-04-29 04:11:11+00:00,0
2022-04-29 03:44:58+00:00,0
2022-04-28 17:09:39+00:00,0
2022-04-28 16:17:02+00:00,0
2022-04-28 13:26:33+00:00,0
2022-04-28 08:40:31+00:00,0
2022-04-28 05:03:19+00:00,0
2022-04-27 20:01:30+00:00,0
2022-04-27 18:37:46+00:00,0.121267812518166
2022-04-27 16:15:27+00:00,0
2022-04-27 14:35:08+00:00,0.150755672288882
2022-04-27 13:59:41+00:00,0
2022-04-27 11:39:44+00:00,0
2022-04-27 11:11:28+00:00,0
2022-04-27 06:22:07+00:00,0
